-4.757150893389602841e-01 -5.958400485289679915e-01 -5.990804670480148753e-01 -5.345848494980057763e-01 -4.003238836705826365e-01 1.372321727008904269e+01 9.517823880790031721e-01 -1.787779814172111514e+00 -6.545514856594919495e-01 -2.249713807432145163e-01 2.464395874109794882e-01
2.454790945259119062e-01 2.609222740845510424e-01 2.115420177727653783e-01 1.129343890776554893e-01 4.036385920489016926e-02 1.982681147115096243e+00 -1.609639567216352596e+00 -2.227167356864551362e+00 1.119420853907444890e-01 1.462856677328099764e+00 8.679454255528796791e-01
-2.283404623042669945e-01 -1.771230252440366415e-01 -1.902670941640310087e-01 -1.825479660025983442e-01 -3.162795341535474813e-01 1.607458963896042903e+01 1.415542794030520302e+00 -1.708226133159961302e+00 1.150795695314826422e-01 -6.514082144232782312e-01 4.892230480582471230e-01
-2.656011580276226858e-01 -3.895186594157528659e-01 -4.992601777913123207e-01 -6.542347000874131346e-01 -8.370115067624898098e-01 8.232204838362230603e+00 -1.107749715896124837e-01 -1.970051409943112786e+00 1.778468000307380781e-01 -4.029547562962713103e-01 1.753849627090756091e-01
-6.291834480288811815e-02 -4.405370345072989746e-02 1.732854878038175006e-01 3.013758283369420976e-01 2.645509623152023093e-01 8.106176350571779210e+00 -3.676942874235581415e-01 -2.014123471799661669e+00 1.208310177272545971e+00 -6.840083777056731318e-01 3.717298896099547889e-01
1.284260771228912523e-01 1.466638455844412325e-01 6.514594679487781259e-02 -1.390772871324336968e-01 -3.750566032453879761e-01 6.817367705389556498e+00 -5.094986317179980295e-01 -2.038448656587679597e+00 3.757092380024527611e-01 2.009545246225714898e-02 5.609293136766029253e-01
-1.061181056440326786e+00 -9.180506365880388708e-01 -8.219986610426341933e-01 -8.411487714426799656e-01 -7.763382810451004978e-01 6.888465473760956748e+00 -4.205290437838932194e-01 -2.023186771080721424e+00 1.506416300051174106e+00 1.121814619489272191e+00 2.992220841056696390e-01
1.093318617516478991e-01 1.526017316571924853e-01 2.823947678642500514e-01 3.488684644334116847e-01 3.867182076195840312e-01 1.219687989000243888e+01 4.729844918192729342e-01 -1.869913033436882976e+00 -3.283643153267336995e-02 8.487347368930618641e-02 -1.560031819867863101e-01
1.130445479476922310e+00 1.113563672512419611e+00 1.071710285812131680e+00 1.076484031432840549e+00 1.006732259637576510e+00 1.006743716338655936e+01 -1.148011117736911918e-01 -1.970742055948687010e+00 -5.486066143587358113e-01 -2.959576358824989595e-01 7.667037282506644624e-01
2.021647631537067280e+00 2.195216114383126360e+00 2.337207700373614472e+00 2.142212961045097952e+00 1.956021017206457380e+00 1.384819259672298486e+01 5.041888894398482979e-01 -1.864560216200599418e+00 8.107843086356482099e-01 -9.067884253702535036e-02 -2.926113604631065956e-01
3.544941728508388956e-01 3.494383066816356131e-01 3.551150901764766887e-01 3.521893993082129137e-01 3.487204457814772063e-01 8.047415544093819761e+00 -4.089844530699935921e-01 -2.021206406488826435e+00 -3.615225294786786892e-01 1.580621707217360061e+00 1.004479045690561234e+00
-2.200193581321052250e+00 -2.251018525261184511e+00 -2.253498971562136965e+00 -2.321149308487495677e+00 -2.291323581925087005e+00 9.405322021010748657e+00 4.274328210488366753e-01 -1.877726988745565873e+00 9.714378333015694089e-01 -1.262298293501300517e+00 -1.312712085923936067e+00
1.225839705911728084e+00 1.241878929149800692e+00 1.221381134055289586e+00 1.180557098862106136e+00 1.125435215517695653e+00 1.272994903118702759e+01 4.246845530585490747e-01 -1.878198427946130122e+00 -6.580849106232408152e-01 1.313511595966541989e+00 2.273516495160750051e-01
-1.359909356571768146e+00 -1.314970517724921795e+00 -1.329491174561702849e+00 -1.341269009857814831e+00 -1.322573363618991804e+00 1.098204323858529641e+01 5.656497246417613312e-01 -1.854017195244850091e+00 -6.154920129390432093e-01 -4.967581309171162363e-01 2.167891543582730618e-01
6.612911127098398678e-01 6.464942882121348378e-01 5.951600676645715238e-01 5.980132343857494925e-01 5.634281346702573190e-01 7.504903841036080436e+00 -5.566529418833736642e-01 -2.046537529421805335e+00 7.772646244775924806e-01 1.420344325534713903e+00 4.342273319000859999e-01
-1.019394243792086874e+00 -1.110974533004951637e+00 -1.288743880861654256e+00 -1.307559670057068191e+00 -1.170722224692225755e+00 7.780648223948335662e+00 -1.470844477969605602e-01 -1.976279954792668825e+00 -4.964603429770336057e-02 -4.682652517304784490e-01 4.613942164989955075e-02
3.165283366354191830e-01 3.482454831696094044e-01 3.182696260843040359e-01 2.907852851968812935e-01 2.554142280102851825e-01 2.032695707822494757e+00 -1.640091473843944492e+00 -2.232391091437348596e+00 -8.081610736455628885e-01 9.433356442653992868e-01 -1.431198128085004795e+00
3.418485075537570639e-01 5.428075665076154133e-01 7.670665380611334516e-01 8.643510767950671747e-01 7.974447132836149921e-01 1.665303132643077788e+01 1.306272606283123361e+00 -1.726970393231838541e+00 1.757265740493790585e+00 -4.376244044041382453e-01 -4.411938257789484452e-01
-4.623514384855357817e-01 -2.433674336018791517e-01 -2.429085862918834160e-01 -2.212085930681523815e-01 -1.892933900429308869e-01 5.919055682984500244e+00 -7.419331648616555031e-01 -2.078320587154887100e+00 1.178945338095959416e-01 -1.176265310511710238e+00 -1.554698458109956549e+00
1.865095851626084045e-01 2.519783316461692291e-01 2.117221082574493041e-01 1.064393436495030681e-01 1.334146394254405454e-01 1.360857279720220703e+01 8.031874932630209685e-01 -1.813269853232195805e+00 1.091290590137349747e+00 -2.338755124778744143e-01 4.793645200620288427e-01
-2.406744871725990387e-01 -1.098862564871666420e-01 7.210539355033307451e-02 4.083915590309758481e-01 6.524437210417866062e-01 9.213981827628366261e+00 -2.331759644897051509e-01 -1.991048134587523277e+00 -3.677253494578273940e-02 -5.058162717198142616e-02 8.817221383944832125e-01
3.375038454367828011e-01 3.725267730936765442e-01 3.996997742924933705e-01 4.852461009933711211e-01 5.397866249470077982e-01 4.983880054745349675e+00 -1.099934986282535165e+00 -2.139732390184192479e+00 -7.489073958822102250e-01 7.330336523583572683e-01 -9.764493520576326135e-01
-8.171218177002939065e-01 -8.370662500202966649e-01 -9.415692525429466553e-01 -9.086250097176408191e-01 -9.355027498596820701e-01 1.846398676990337995e+00 -1.442515345084761647e+00 -2.198498788167787321e+00 -5.985010177193024195e-01 -1.187195121107624374e+00 -1.698883082991513360e+00
8.769621564325910112e-01 7.976213654524421104e-01 6.243701081455814705e-01 4.931047354969600449e-01 4.452656730939857366e-01 1.052980400704570663e+01 1.021229273228769913e-01 -1.933530802920847558e+00 -6.238451197769663281e-01 8.576159596502482829e-01 8.404066076748677450e-01
-1.604156791915920532e+00 -1.886332016146712309e+00 -2.020861498855442751e+00 -1.921501622363515072e+00 -1.771779189801377719e+00 5.200962337316817674e+00 -5.768723936660976603e-01 -2.050005983814894961e+00 -1.377203416751923426e-01 6.915619226779094221e-03 -8.677660201329125966e-01
2.069191725618696243e+00 1.989826438613718773e+00 1.825211152725556563e+00 1.609173342746014423e+00 1.497733678597813700e+00 1.015849743381760995e+01 -1.896987210269838464e-01 -1.983590027527642130e+00 5.581184177978544270e-01 5.598195914556951536e-01 8.269530655472443481e-01
-1.074792902277647233e+00 -1.162093818151745506e+00 -1.204085315658998123e+00 -1.151858991029859780e+00 -9.587672296430845842e-01 1.258090451267855236e+01 8.138036612539534254e-01 -1.811448750716579292e+00 -6.795307999457543824e-01 -7.073317278659498886e-01 -1.098587011814042835e+00
-8.009225017669516777e-01 -6.786058656547103718e-01 -5.815688548397851543e-01 -5.190018775927326411e-01 -5.202019184269023322e-01 6.175171623728005876e+00 -6.243792557940260890e-01 -2.058155333580661939e+00 3.730548080774337971e-01 6.069099632765024843e-01 -7.313858214156120086e-02
-1.182275627408399393e-01 -9.802720936573923460e-02 -7.453268497077131238e-02 -1.314254204994711774e-02 2.550323912483180855e-02 4.186161295636893875e+00 -1.153186222352137191e+00 -2.148867132593027307e+00 -7.955595608135059837e-01 -4.686581036555396707e-01 1.171634854626026206e-01
3.418119769485654658e+00 3.471051705003392662e+00 3.516465004675463302e+00 3.575431602621598870e+00 3.560473050476617107e+00 1.044038624526367443e+01 -5.806390723237192519e-01 -2.050652121666591832e+00 -7.024684534491667520e-01 1.211884208592624690e+00 2.513061847576977814e-01
-2.934480866157723078e+00 -3.040581902873578990e+00 -2.979631941215435731e+00 -2.932567089339814359e+00 -2.830039737298005953e+00 6.092870309589409672e+00 -1.752681505460322586e-01 -1.981114600591377783e+00 6.203208703076114050e-01 -3.582632491654876294e-01 7.356017184028021960e-01
2.275520731078712888e+00 2.309799851360376799e+00 2.283145249457501968e+00 2.211392355073311666e+00 2.171911320869384543e+00 9.523733281798339334e+00 -4.700570842865707810e-01 -2.031682834747957855e+00 -2.641729348335845051e-01 7.579195006221148834e-01 1.066207847746630799e+00
1.280077335035405550e+00 1.310646860816394810e+00 1.198168895821592583e+00 1.018803994404913205e+00 1.011082332612516899e+00 1.887605502401457258e+01 1.739544158027110932e+00 -1.652646784797952018e+00 -1.138825153901471265e-01 -5.187380946687619732e-01 3.623075465281511698e-01
6.497290426695048193e-01 6.261741386802128773e-01 5.409492672193073615e-01 4.809300997912170916e-01 4.317758294104088734e-01 2.998719696873591634e+00 -1.489338786519048385e+00 -2.206530903622128115e+00 -2.760898352899640029e-01 -1.922154669153806061e+00 -1.998784058561067001e+00
-1.713604459198889041e+00 -1.660040912893579135e+00 -1.633804815185999848e+00 -1.590879952794346908e+00 -1.525762863917976331e+00 2.990071802410300350e+00 -1.073676460649723774e+00 -2.135227990185326163e+00 4.680129429072502067e-01 -1.012003965167349806e+00 -3.412469758607706849e-01
2.521966054576205263e+00 2.577183557439776784e+00 2.594918645284833847e+00 2.609184478963252118e+00 2.561407780581545612e+00 5.760556120186024032e+00 -1.359649077262301775e+00 -2.184283869100925646e+00 -8.324869400045509238e-01 9.288533045784079789e-01 1.060225080045394286e+00
6.828738706381238810e-01 7.448755257233424798e-01 7.973075039302832678e-01 8.128738128253634176e-01 8.145856830121086523e-01 7.232958820696953950e+00 -6.433664342250553503e-01 -2.061412403215840516e+00 2.093104461413837214e+00 2.891959508617764768e-02 6.589847033361324602e-01
6.189085836998562407e-01 5.983960705403216229e-01 5.956190300727282061e-01 6.241252920551781935e-01 6.697678785498769605e-01 1.027881272572948568e+01 -3.309209582022608733e-04 -1.951105784872782856e+00 6.723217456449934737e-01 1.504364878156300378e+00 1.087389346309297622e+00
-8.777423434017079806e-01 -9.170430078767383142e-01 -9.929985168063774070e-01 -1.119740836067276923e+00 -1.232303233543008636e+00 6.773040222529243870e+00 -3.513014351147519809e-01 -2.011311434103647766e+00 1.426542282509880577e+00 -1.039611480965988877e+00 -6.260513071063344981e-01
-8.370068997364527030e-01 -6.855688517592021247e-01 -6.420083272265352248e-01 -6.023776088385038863e-01 -4.499505060591368899e-01 1.476054117930261000e+01 1.166520138659610906e+00 -1.750943598118035238e+00 -2.920804191702973673e-01 -5.473721436958138842e-01 4.383069524104118986e-01
-6.574487404837175974e-01 -6.262944861338476388e-01 -7.398151435349544780e-01 -8.502311425720097127e-01 -8.744417272015215792e-01 9.028943898822712200e+00 5.292248924643772057e-02 -1.941970669511787984e+00 7.235927820506032893e-01 9.524190029053879181e-03 7.114111169923362059e-03
-1.042125709799532229e+00 -1.035664186431880074e+00 -1.067264352584233578e+00 -9.808311117629436859e-01 -8.718684489718191433e-01 7.741437467526815830e+00 -2.287541195561242635e-01 -1.990289609200671217e+00 5.784836178281573815e-01 1.494564304504211627e+00 7.900098198386079629e-01
-1.044223074859989442e+00 -8.426020013878320336e-01 -4.627364595001206560e-01 -6.336769664776757682e-02 1.054114889820963741e-01 6.006510220375077758e+00 -7.894519180691493832e-01 -2.086471976722109378e+00 -9.069967224579322806e-02 -1.272502861642688110e-01 -3.188235880425703828e-01
1.962273676749472839e+00 1.987429004336414673e+00 1.989797815798179492e+00 1.954706244557103068e+00 1.940069054307905771e+00 7.114952072588032195e+00 -9.348759351259027239e-01 -2.111418081900497512e+00 -6.262784565126534586e-01 1.056992605040149691e+00 1.130394692176233562e+00
-1.442256288682219001e+00 -1.466207878308793733e+00 -1.095155430891421533e+00 -1.498959112417195039e+00 -1.785987736611166277e+00 1.085301651227319653e+01 6.354192514730280239e-01 -1.842048897368029126e+00 3.696568246434384641e-01 -5.494387974836146826e-01 -4.119780126261874953e-01
4.022817710665311353e+00 4.129395423449975233e+00 3.919827279950829357e+00 3.546506816876823454e+00 3.159885467368212630e+00 1.315670134708798855e+01 1.212263193230960073e-01 -1.930253797954635475e+00 2.551508395546520092e-01 -6.364137570871924998e-01 -3.505472165051479183e-01
2.030455448402897489e-01 1.078986313242714240e-01 -8.404520760808664726e-02 -2.925222174791264895e-01 -4.327267706113873125e-01 2.220353410804542627e+00 -1.450218925889445343e+00 -2.199820264089669131e+00 -4.033463745970840009e-01 -1.732110997331640090e-01 4.469750879113222886e-01
-4.581875861278038364e+00 -4.594495671052664321e+00 -4.588853757453797755e+00 -4.355481661585363540e+00 -4.245658784325816448e+00 6.685329890636810823e+00 2.388330755152230922e-01 -1.910079478959494370e+00 3.474892081794760390e-01 -4.958326482554781811e-01 2.929989873810204259e-01
-3.953069497844404756e-01 -3.977527657332485256e-01 -3.610501844183486853e-01 -3.958564756426239395e-01 -4.563566848577583768e-01 6.818660693692701003e+00 -4.899995040777893607e-01 -2.035103766941221082e+00 -7.187381231783812607e-01 -9.437716628382227801e-01 -7.734266488800056738e-01
-1.715784208357297447e-01 -1.675337717267084692e-01 -2.718559186320984034e-01 -3.550593248417049375e-01 -3.963008412419664617e-01 4.229727376411214657e+00 -1.050142757043124098e+00 -2.131191007455175424e+00 -7.193112558430793113e-01 -7.600735669128747540e-01 -1.311540162405638643e+00
-1.141532515167848372e+00 -1.173443869085444291e+00 -1.114335366963995488e+00 -1.033225243144706429e+00 -1.003264424324606940e+00 2.998988784833457988e+00 -1.179262414266035064e+00 -2.153340254978871382e+00 -2.843799383997561159e-01 6.815662633598280895e-02 -7.128623537476977412e-02
2.465922024361603404e-01 2.994748424533130726e-01 4.533347000407823013e-01 5.710861930280567433e-01 5.610118855894650203e-01 6.747233465550105613e+00 -7.232019443727173424e-01 -2.075107424667053557e+00 -3.551577367991178846e-01 6.310018013194045317e-01 4.173576450252906023e-01
-3.168716573342338361e-01 -3.535871121831160591e-01 -2.135567154938970702e-01 -7.175850783959349111e-02 -5.213556099215977541e-02 1.437317111682760462e+01 1.015767699566666460e+00 -1.776803743351428988e+00 -5.335040470124084999e-01 -2.589519336588055887e-01 2.591584949171710228e-01
-2.011239533007531666e-01 -1.154725629126858305e-01 -8.378765301907058205e-02 2.649641114809992565e-02 6.907943398032992399e-02 5.378602058014662290e+00 -9.043022778658377225e-01 -2.106173462166193389e+00 -2.280362136569955706e-02 -1.045933417208501748e+00 -4.233881263291260910e-01
-3.368530277533211548e-01 -3.976150331240700386e-01 -4.386594441860824367e-01 -5.096116735087102834e-01 -4.928146419710723869e-01 8.290560086679532148e+00 -1.831889406295809375e-01 -1.982473336696453092e+00 -1.457011305633630349e-01 1.248160822048268281e+00 9.792223752611505239e-01
-1.874740610062580082e+00 -1.863834829777580193e+00 -1.845532035406440174e+00 -1.756233536796205641e+00 -1.696514093505758103e+00 2.831715869777323924e+00 -1.074555780787853410e+00 -2.135378829180805127e+00 1.616139340400675195e-01 -1.010575994199976346e+00 -1.410794216300590431e-01
-1.051924749381697000e+00 -9.866987468404132544e-01 -8.787913847050004001e-01 -8.216242526883400510e-01 -8.463982150106036384e-01 4.056848543295499709e+00 -9.963648654314736230e-01 -2.121965922303714169e+00 -6.276699465571907721e-01 -8.545863353331264456e-01 -1.299016282911127806e+00
-1.292753864399849073e+00 -1.397208969267329515e+00 -1.303948348312549133e+00 -1.199615227530734796e+00 -1.199968745552215665e+00 8.253594530547296415e+00 -5.096756323751217704e-02 -1.959792018617014797e+00 -5.220327400907037729e-01 -1.521886048420651782e+00 -1.936591658477757827e+00
2.088115913131986634e+00 2.052472215699282287e+00 1.945650375399137211e+00 1.833364351365470712e+00 1.714377248244550955e+00 7.027022848525593446e+00 -8.944195867585370552e-01 -2.104478180624685280e+00 -1.379021376904049877e-02 1.447246574218613357e+00 1.184216605393848987e+00
-1.033316687585328353e+00 -1.006023257279722083e+00 -9.708920852188058781e-01 -9.229927708965567357e-01 -8.844469450511255326e-01 1.086117029311497184e+01 4.456467961577119663e-01 -1.874602554776690466e+00 -8.744132878566014677e-02 -6.332669178082656058e-01 3.093822197061954493e-01
1.763917246412796347e+00 1.730744438353661430e+00 1.742932848053316386e+00 1.772682813244552902e+00 1.759784856136581199e+00 8.105197475637011095e+00 -6.849494896732645222e-01 -2.068545580361160763e+00 4.061959043481069842e-03 1.514876446786186825e+00 1.002782485484272623e+00
-1.092606797650360173e+00 -1.065328991085662924e+00 -1.092088739631116523e+00 -1.136072303156212771e+00 -1.058139690675907518e+00 6.730602374827470591e+00 -4.023029822188939897e-01 -2.020060263795403710e+00 -2.598345053444542363e-01 8.133726259419067350e-01 -6.723717735349491464e-01
-9.817480252855012024e-01 -1.032352981701348815e+00 -1.106926436472553510e+00 -1.237689051760559211e+00 -1.222438802633526000e+00 6.938447111302846970e+00 -3.279965764100040149e-01 -2.007313707537001779e+00 -4.303476705408731950e-02 9.260349964198685280e-01 -2.886308375519912039e-01
-7.776344717231503667e-02 -2.086963364805597687e-01 -4.537867379524293532e-01 -7.204680596816773752e-01 -9.205679033316619408e-01 9.900198692197466954e+00 2.720319087130519953e-01 -1.904384535293967895e+00 5.227092755842429606e-01 -7.029506689708104883e-01 5.788291399804978976e-02
7.112512715401384522e-01 7.237871318611565075e-01 6.974458522719606535e-01 7.224668947757737492e-01 6.548398516108411282e-01 2.640292101228387533e+00 -1.595067077944446465e+00 -2.224667585111264945e+00 -7.631680351897517367e-01 1.436152900419418454e+00 8.665142185743276437e-01
1.335680563294833645e+00 1.318246868921213899e+00 1.325592691497155862e+00 1.381461496447799586e+00 1.414626736005681895e+00 9.337504150245814927e+00 -3.434356351206659941e-01 -2.009962131024721099e+00 -5.471096090715508401e-04 1.643348903513598636e+00 8.431958425187799921e-01
-1.306284961608588757e+00 -1.171545561815621195e+00 -1.160328531815233433e+00 -1.174015319546958480e+00 -1.088008265688164222e+00 1.226053595823120368e+01 7.713433540838638969e-01 -1.818732412040268143e+00 4.605196141274229826e-01 -1.354401434029485651e+00 -1.247972321466914281e+00
2.679508600343090130e-01 3.054655507591343411e-01 2.774944261197074824e-01 2.996406621430539596e-01 3.384245609273703881e-01 1.009278745675498357e+01 2.407030979346440336e-02 -1.946919986122803481e+00 -2.160324172071780291e-01 1.043797129586843342e+00 -6.164425638772614846e-01
-5.838917159210639252e-01 -7.061526093901945300e-01 -8.617081000039407135e-01 -1.063302378592473785e+00 -1.264531259644392502e+00 4.558441624108206192e+00 -7.930341003398284627e-01 -2.087086465975680483e+00 3.262276033120528052e-01 -3.657851971593433782e-01 1.622036381974637509e-01
1.066924941040743979e+00 1.064401382065671919e+00 1.081297363065688133e+00 1.133142714453590827e+00 1.105050166962547875e+00 1.521682795807888411e+01 9.405374914754206506e-01 -1.789708769093524277e+00 4.765779989792919003e-02 -5.707603173491108128e-01 -5.364756657180471677e-01
-7.761903449015563616e-01 -9.161284518505490304e-01 -1.210427979308304147e+00 -1.391356072562661028e+00 -1.490536719376149399e+00 4.174417153502000488e+00 -8.363402182906330973e-01 -2.094515218083709662e+00 -7.252230206606384844e-01 -9.158131175478545494e-01 -1.445710028299051375e+00
4.264789729116372774e-01 4.162943347226085722e-01 3.785212511968313320e-01 3.272462065609562654e-01 4.442037558486158222e-01 1.092319922444236369e+01 1.777223080913062359e-01 -1.920562449121802961e+00 2.020165884265221479e-01 1.124346407662229819e+00 1.148269474234672405e+00
-5.015638693792489056e-01 -8.544328937003505819e-01 -1.410391861029632876e+00 -1.621218712887106062e+00 -1.308108076810873266e+00 1.421299245986024573e+01 1.231041839952718098e+00 -1.739875514734544160e+00 2.057948352880007548e+00 -7.618074744224705430e-01 -1.006386068474872442e+00
-1.105411322555097220e+00 -1.061222043757895861e+00 -9.587712988925456425e-01 -7.892585498266365684e-01 -6.267530001888169666e-01 8.456595924522432028e+00 -1.412379222920419897e-01 -1.975277039021769543e+00 -4.413223941568034103e-02 -5.642054869861391486e-01 -9.890625257413115934e-02
-7.622326350666247530e-01 -5.796869308077396976e-01 -2.584915807436912738e-01 -1.035131479928945580e-01 -6.664387077889040445e-02 8.997359468261521442e+00 -1.158706689289198538e-01 -1.970925528292723827e+00 9.933034989108316393e-02 -7.462086327694122945e-01 -4.469069901852187887e-01
-3.493780954710257874e-02 1.173954690342433231e-03 9.157265460811668534e-02 9.053313715399492756e-02 1.471681818283827048e-01 1.421635210807134619e+01 9.195481753007429537e-01 -1.793309286391238322e+00 -1.329200713490674424e-01 -1.713963209592173631e-01 7.924115079004578899e-01
1.859027157681808706e+00 2.233787278358762229e+00 2.430065722441454579e+00 2.521676532350010547e+00 2.491020257711562547e+00 6.555027512007132628e+00 -1.153732557931164138e+00 -2.148960851258574500e+00 1.396396525102802988e+00 -1.447658832698112796e+00 -4.565948506083951086e-01
6.662062058760697125e-01 6.017112317520133535e-01 4.711935619326225178e-01 3.582652367705704277e-01 1.258116271149720966e-01 9.539217485521286122e+00 -2.679693629130115370e-02 -1.955645777753702630e+00 1.611905889644332124e+00 6.583621339652321325e-01 3.439107995023997222e-01
-5.345447995894011539e-01 -7.309388654114298278e-01 -8.780959078586663136e-01 -7.788221694907326853e-01 -6.239351735467455473e-01 1.409276396193140712e+01 1.058727088622791968e+00 -1.769434469283204470e+00 -3.708200397108113999e-01 -2.600307008985328627e-01 7.490191626983079276e-01
-1.425946906586474272e+00 -1.471624996483006598e+00 -1.253620293161929133e+00 -1.199337472231458257e+00 -1.084339098563073644e+00 1.009440797861029893e+01 3.278760025678505996e-01 -1.894805012825200530e+00 1.637234136221935810e+00 -8.947722311100267945e-01 -9.932745521525526700e-01
9.995287931631321454e-01 8.592477123686412810e-01 6.321734905626756884e-01 5.099997561904475729e-01 4.152219397291757041e-01 5.547601563787122991e+00 -9.378764250502686917e-01 -2.111932787371814335e+00 5.509712679840664817e-01 2.593624136011184467e-01 8.352486396989426964e-01
-5.958496258884641295e-01 -6.949045579208920076e-01 -6.394837641313727561e-01 -4.882716011395029643e-01 -3.672370528222960728e-01 8.538520903296076270e+00 -1.537657690286218515e-01 -1.977426071820302500e+00 7.714514991294193491e-01 6.163257246142621326e-02 4.069714532415564801e-01
-4.974145386738838548e-01 -5.528761684134062548e-01 -5.875802490696060421e-01 -6.936323615747367333e-01 -7.346315097129553218e-01 5.163397992675414550e+00 -7.804578742387772161e-01 -2.084929134157913477e+00 -3.576197171131424435e-01 -9.484040304365684015e-01 -1.048142811106827610e+00
-9.796406153335351918e-02 -7.316091295981297371e-02 -6.830891748848290368e-02 -4.927984455217760025e-03 -8.904571685941749248e-02 9.509829035242022499e+00 5.385323197482658718e-03 -1.950125217626608620e+00 6.934420470373861001e-01 -1.145079889501699755e-01 6.170924068548601094e-01
-9.978298906224989384e-01 -1.009499883047298985e+00 -9.314381973158369910e-01 -9.155873667053373577e-01 -9.994284169251366201e-01 7.799226673087605199e+00 -1.729159405275772776e-01 -1.980711101364016624e+00 -8.226444182704069075e-01 -9.069895427813171596e-01 -1.457576040708531417e+00
-1.675690506947368652e+00 -1.678307089540830965e+00 -1.687094332947349340e+00 -1.641472979814940336e+00 -1.607105050449658012e+00 2.880283648667417928e+00 -1.081968125153965676e+00 -2.136650346265243527e+00 2.459054241809210117e-01 -9.250503411009559640e-01 -3.124807947623138293e-01
-2.588452777950003725e+00 -2.813835233452233187e+00 -2.729383415011378045e+00 -2.814600026053611703e+00 -2.841211873971301038e+00 5.291029539607221999e+00 -3.176450595525781573e-01 -2.005538003402929537e+00 1.210000432931483960e+00 -9.298795436181435115e-01 -8.645810411684446972e-01
-1.249517586981780504e+00 -1.267472706462472676e+00 -1.258934774986599336e+00 -1.330194552463324298e+00 -1.295129930304996346e+00 1.057443019350945335e+01 4.676603850271858209e-01 -1.870826333252858964e+00 -3.334010327367159521e-01 1.062511652399684980e-01 -7.222168787617508912e-01
2.326913221568803480e-01 1.667809946204720506e-01 8.843757151574210829e-02 6.748994275819109045e-02 3.387018784161995033e-02 2.186849957546957768e+00 -1.576774162693278969e+00 -2.221529609712766806e+00 -4.967126012119135736e-01 -1.282093442108750647e+00 -1.638923802010167519e+00
4.158151784644967819e-01 3.929296251530556838e-01 3.332589983950132173e-01 3.662238514664675759e-01 5.100246990373189515e-01 1.223324179138475820e+01 4.326852943738197510e-01 -1.876825976968670373e+00 5.352682579340876101e-01 1.128973609171073589e+00 4.645205130261075704e-02
1.522814314808238444e-03 4.263075452073687710e-02 1.658634128814106545e-01 3.472111108664765466e-01 4.237471445853374097e-01 4.282144289135684900e+00 -1.218525988141016425e+00 -2.160075547149919117e+00 -7.458646754350936048e-01 1.086287331333239514e+00 1.456007640263874414e-01
1.468100112798647716e+00 1.532529109236853815e+00 1.551500324832896682e+00 1.525808168697629252e+00 1.460017604905665234e+00 3.873093041527511993e+00 -1.491503458586185937e+00 -2.206902232499959204e+00 -8.233409092032099030e-01 7.088531041032027913e-01 7.224655255998093661e-01
7.260286810317181372e-01 8.817732525674802924e-01 7.865532576472655801e-01 5.633152390892608441e-01 4.662129958405890062e-01 1.592494801738689247e+01 1.216885474969370273e+00 -1.742303904329094211e+00 1.112141007773775447e+00 -3.059682069483157796e-02 4.905551876283044677e-01
-7.722852360582435072e-01 -1.062927908742440586e+00 -1.350175715848056290e+00 -1.463479607964625506e+00 -1.391255197199195992e+00 4.298784504061746503e+00 -8.320507546465220061e-01 -2.093779401446330457e+00 -9.013571167214412538e-02 -1.736134240596992340e-01 8.979753019184857354e-01
2.269603276583755935e+00 2.347643653563362687e+00 2.420021077068854165e+00 2.424376333299308239e+00 2.442711276451887681e+00 9.172690854253652049e+00 -6.134546336729803651e-01 -2.056281318696591143e+00 -7.457530404457013429e-01 1.142067596641408445e+00 6.308381175870074742e-01
-2.377100444728072137e+00 -2.463270422829336948e+00 -2.430236158662808510e+00 -2.312578719808343841e+00 -2.231822294460207523e+00 9.200547604263260126e+00 3.601751992469863217e-01 -1.889264393236753881e+00 -1.907005549747708417e-01 -6.597488129257235157e-01 -4.582276895668894179e-01
-1.261834503451562561e+00 -1.277821898433189718e+00 -1.172073375658180039e+00 -1.067726413102081384e+00 -1.112897817380399168e+00 8.128023190683263621e+00 -9.614115350626428746e-02 -1.967541117816288931e+00 2.718629049358154415e-01 1.185777683703879981e-01 5.365429024496564114e-01
-6.721707061978842157e-01 -6.972152448418665882e-01 -6.813698789488178420e-01 -5.722089366790574783e-01 -4.305548488008220653e-01 1.323551995285818883e+01 8.355143482245444009e-01 -1.807724489128811118e+00 -4.661394895349068035e-01 -2.040316665485192305e-01 8.897387365104483248e-01
-2.163567188582529721e-01 -2.675744572502622987e-01 -2.013907447763130520e-01 -1.703046749953744665e-01 -1.052284912173898634e-01 6.186669703843536539e+00 -7.103785480008967257e-01 -2.072907693143266616e+00 -8.170998463265960465e-01 -2.088275681021707075e-01 5.965641994050864261e-01
-2.847347060576282729e+00 -2.849925011178902512e+00 -2.722077593304441656e+00 -2.830930890221325935e+00 -3.034234801448103536e+00 1.286762554016559257e+01 1.312659925228363056e+00 -1.725874709496504789e+00 1.871438943887325346e+00 -8.502246273100116936e-01 -1.067659821809175735e+00
8.115683305781605517e-02 9.130174215566677631e-02 8.545286251993856885e-02 1.073712757284959740e-01 1.435329409450118165e-01 1.683476156682756297e+00 -1.703606719384553880e+00 -2.243286526921494328e+00 -8.525564544137371747e-01 3.697568528447808117e-02 4.771492851317248318e-01
